1716866530.327848, -27
1716866530.4275453, -27
1716866530.5271585, -27
1716866530.6268675, -27
1716866530.7264125, -112
1716866530.8260818, -28
1716866530.9256845, -28
1716866531.0253923, -28
1716866531.1250837, -28
1716866531.2247045, -28
1716866531.3244424, -28
1716866531.423963, -28
1716866531.5236588, -28
1716866531.623238, -110
1716866531.7229521, -27
1716866531.822504, -27
1716866531.9222188, -28
1716866532.021884, -28
1716866532.1214602, -28
1716866532.2210643, -27
1716866532.3206902, -28
1716866532.4202728, -28
1716866532.5200026, -113
1716866532.6196434, -28
1716866532.7192426, -27
1716866532.8189511, -28
1716866532.918516, -28
1716866533.0182333, -28
1716866533.1177661, -29
1716866533.217429, -29
1716866533.316999, -28
1716866533.416699, -102
1716866533.516258, -26
1716866533.6159172, -26
1716866533.7155461, -26
1716866533.8152173, -26
1716866533.9148803, -26
1716866534.0144794, -26
1716866534.1142201, -26
1716866534.2137818, -26
1716866534.3134398, -25
1716866534.4130461, -25
1716866534.5127256, -25
1716866534.6123312, -26
1716866534.7120237, -25
1716866534.8115895, -26
1716866534.9112763, -27
1716866535.0109224, -27
1716866535.1105874, -27
1716866535.2102742, -27
1716866535.3098938, -27
1716866535.40954, -26
1716866535.5091066, -26
1716866535.6088362, -26
1716866535.708443, -27
1716866535.808079, -27
1716866535.9076645, -26
1716866536.0073915, -27
1716866536.1069465, -27
1716866536.2066605, -27
1716866536.3062239, -25
1716866536.4059393, -25
1716866536.505605, -25
1716866536.6052198, -26
1716866536.7048924, -26
1716866536.804457, -26
1716866536.9041877, -26
1716866537.003818, -26
1716866537.1034367, -27
1716866537.2030523, -27
1716866537.3028076, -26
1716866537.4023666, -26
1716866537.5020888, -26
1716866537.6016638, -26
1716866537.7013605, -26
1716866537.8010542, -26
1716866537.9006405, -25
1716866538.0003207, -25
1716866538.099919, -25
1716866538.1995678, -25
1716866538.2991824, -25
1716866538.398845, -26
1716866538.4984136, -26
1716866538.5981069, -26
1716866538.6976466, -26
1716866538.7973297, -25
1716866538.896913, -25
1716866538.9966242, -25
1716866539.0963578, -24
1716866539.1959543, -25
1716866539.2956035, -25
1716866539.3951523, -26
1716866539.4948287, -27
1716866539.5944533, -27
1716866539.6941178, -28
1716866539.7937407, -28
1716866539.893402, -28
1716866539.9929912, -28
1716866540.09268, -29
1716866540.192356, -29
1716866540.2919552, -29
1716866540.3915405, -29
1716866540.4911768, -28
1716866540.5908625, -29
1716866540.6904697, -28
1716866540.7901366, -28
1716866540.8896966, -28
1716866540.9894414, -29
1716866541.0889528, -30
1716866541.188625, -30
1716866541.2881756, -31
1716866541.3878722, -30
1716866541.487564, -29
1716866541.5871203, -26
1716866541.6868448, -28
1716866541.7864602, -28
1716866541.8860965, -28
1716866541.9856982, -30
1716866542.0853863, -26
1716866542.184979, -26
1716866542.28465, -27
1716866542.3842409, -29
1716866542.483975, -29
1716866542.5834696, -29
1716866542.6831777, -27
1716866542.7828574, -27
1716866542.8824463, -28
1716866542.9821389, -28
1716866543.0817213, -30
1716866543.181403, -30
1716866543.2809858, -28
1716866543.3806534, -27
1716866543.4801917, -26
1716866543.5798724, -27
1716866543.6794734, -111
1716866543.779174, -26
1716866543.8787425, -26
1716866543.9784749, -27
1716866544.0781271, -28
1716866544.1777077, -26
1716866544.2773843, -26
1716866544.3769753, -26
1716866544.4766483, -29
1716866544.5762222, -109
1716866544.6759312, -28
1716866544.7755363, -28
1716866544.8751812, -28
1716866544.9747834, -28
1716866545.0744975, -31
1716866545.1740484, -31
1716866545.2737365, -27
1716866545.3732636, -27
1716866545.4730058, -110
1716866545.5726204, -26
1716866545.6722248, -26
1716866545.7719083, -26
1716866545.8714774, -25
1716866545.9711504, -26
1716866546.0707533, -26
1716866546.1704679, -26
1716866546.27003, -26
1716866546.3697042, -109
1716866546.4692838, -26
1716866546.5690215, -26
1716866546.6686068, -26
1716866546.7682827, -26
1716866546.8680243, -25
1716866546.967572, -25
1716866547.0673146, -24
1716866547.16685, -24
1716866547.2665544, -104
1716866547.3661263, -23
1716866547.465785, -23
1716866547.5654132, -24
1716866547.665056, -24
1716866547.7646036, -25
1716866547.8643656, -25
1716866547.9639256, -26
1716866548.0636413, -26
1716866548.1633248, -104
1716866548.2628675, -26
1716866548.3625965, -27
1716866548.4621236, -27
1716866548.5618398, -27
1716866548.661408, -26
1716866548.7610922, -26
1716866548.860657, -26
1716866548.9603317, -26
1716866549.0599444, -26
1716866549.1595976, -26
1716866549.2591817, -26
1716866549.3588798, -26
1716866549.4585202, -26
1716866549.5581307, -26
1716866549.6577804, -26
1716866549.7573974, -26
1716866549.857103, -25
1716866549.9566166, -26
1716866550.0563364, -25
1716866550.155895, -25
1716866550.2555687, -25
1716866550.355167, -26
1716866550.454877, -26
1716866550.5544624, -27
1716866550.6541443, -27
1716866550.7538626, -27
1716866550.8534236, -26
1716866550.9531195, -26
1716866551.052751, -26
1716866551.1524312, -26
1716866551.2520063, -26
1716866551.3516712, -28
1716866551.451268, -28
1716866551.550978, -28
1716866551.650521, -28
1716866551.750221, -27
1716866551.8498197, -28
1716866551.9494977, -27
1716866552.049179, -27
1716866552.1487536, -27
1716866552.2484097, -28
1716866552.3480654, -29
1716866552.447689, -28
1716866552.5472856, -27
1716866552.646975, -26
1716866552.7466128, -26
1716866552.84624, -26
1716866552.9458692, -26
1716866553.045539, -26
1716866553.145188, -26
1716866553.2447941, -26
1716866553.3443468, -27
1716866553.4440224, -27
1716866553.5436883, -26
1716866553.6432345, -27
1716866553.742934, -26
1716866553.8425436, -27
1716866553.9421797, -27
1716866554.0417695, -29
1716866554.1414459, -29
1716866554.241004, -29
1716866554.3406792, -29
1716866554.4403405, -29
1716866554.5399272, -29
1716866554.6395986, -29
1716866554.7391536, -29
1716866554.8388457, -29
1716866554.938401, -30
1716866555.0381467, -30
1716866555.1376143, -30
1716866555.2373245, -28
1716866555.33684, -25
1716866555.4365163, -27
1716866555.5361295, -26
1716866555.635779, -25
1716866555.735471, -26
1716866555.8349853, -25
1716866555.9346817, -27
1716866556.0342364, -27
1716866556.1338992, -27
1716866556.2334812, -30
1716866556.3331323, -30
1716866556.432717, -31
1716866556.532382, -31
1716866556.6319175, -32
1716866556.7316263, -31
1716866556.8311622, -32
1716866556.9308825, -32
1716866557.0305595, -32
1716866557.1301472, -32
1716866557.2298265, -31
1716866557.3293803, -31
1716866557.429152, -31
1716866557.528653, -31
1716866557.628294, -33
1716866557.727931, -33
1716866557.827605, -33
1716866557.9271781, -33
1716866558.0268724, -30
1716866558.126431, -30
1716866558.2261858, -30
1716866558.3257048, -30
1716866558.4253893, -102
1716866558.5250797, -30
1716866558.6246834, -30
1716866558.7243314, -30
1716866558.823892, -29
1716866558.9235787, -29
1716866559.0231955, -29
1716866559.1228414, -28
1716866559.2224343, -28
1716866559.3221958, -103
1716866559.4216652, -30
1716866559.521392, -30
1716866559.6209702, -30
1716866559.7206414, -30
1716866559.8203266, -30
1716866559.919866, -30
1716866560.019617, -30
1716866560.119173, -30
1716866560.2188554, -103
1716866560.3183928, -29
1716866560.4181695, -29
1716866560.5177126, -29
1716866560.6173599, -29
1716866560.7169538, -30
1716866560.8166528, -30
1716866560.916221, -30
1716866561.0159013, -30
1716866561.1156018, -107
1716866561.21523, -28
1716866561.31483, -28
1716866561.4144037, -28
1716866561.5140734, -28
1716866561.6136594, -29
1716866561.7133584, -29
1716866561.8129346, -28
1716866561.9126098, -28
1716866562.0121932, -102
1716866562.11193, -26
1716866562.2114735, -26
1716866562.3112006, -26
1716866562.4108143, -26
1716866562.510382, -27
1716866562.6100512, -27
1716866562.7096367, -27
1716866562.8093092, -27
1716866562.9088943, -101
1716866563.0085545, -26
1716866563.1081424, -26
1716866563.207826, -26
1716866563.3073852, -26
1716866563.4070716, -26
1716866563.5066826, -26
1716866563.6063433, -26
1716866563.7060428, -26
1716866563.8056061, -83
1716866563.9053016, -27
1716866564.0048532, -27
1716866564.104568, -27
1716866564.204118, -27
1716866564.3037858, -26
1716866564.4033017, -26
1716866564.5029964, -26
1716866564.6025813, -27
1716866564.7022288, -26
1716866564.8018112, -26
1716866564.901487, -26
1716866565.001229, -26
1716866565.1007817, -26
1716866565.20041, -26
1716866565.2999375, -26
1716866565.3996294, -26
1716866565.4992335, -26
1716866565.5988622, -28
1716866565.6984534, -28
1716866565.798112, -28
1716866565.8976967, -28
1716866565.9974008, -28
1716866566.0970762, -28
1716866566.1965902, -28
1716866566.2961757, -28
1716866566.3958151, -27
1716866566.4955354, -27
1716866566.5950718, -28
1716866566.6947954, -28
1716866566.7943153, -28
1716866566.8939514, -28
1716866566.9935293, -27
1716866567.0932891, -27
1716866567.1927934, -27
1716866567.2924726, -27
1716866567.3921814, -25
1716866567.4917283, -25
1716866567.5913713, -25
1716866567.6908813, -25
1716866567.7906404, -24
1716866567.8901668, -24
1716866567.989849, -25
1716866568.08942, -25
1716866568.1890812, -24
1716866568.2887068, -22
1716866568.3883655, -23
1716866568.4879594, -23
1716866568.5876148, -24
1716866568.6873367, -25
1716866568.7869143, -26
1716866568.8866012, -27
1716866568.9861898, -27
1716866569.0858765, -28
1716866569.1854396, -30
1716866569.285153, -30
1716866569.3846753, -30
1716866569.4843323, -31
1716866569.583924, -31
1716866569.683582, -34
1716866569.7831714, -34
1716866569.8828287, -35
1716866569.9825094, -35
1716866570.0820649, -34
1716866570.181749, -33
1716866570.2813423, -33
1716866570.3809834, -33
1716866570.4805908, -33
1716866570.5803277, -32
1716866570.6797926, -32
1716866570.7795017, -31
1716866570.879045, -31
1716866570.9787416, -31
1716866571.0783303, -30
1716866571.1779797, -30
1716866571.2775743, -30
1716866571.3773243, -30
1716866571.4769812, -33
1716866571.576559, -33
1716866571.6762218, -33
1716866571.775796, -34
1716866571.8754914, -31
1716866571.9750643, -31
1716866572.0747807, -31
1716866572.1743286, -31
1716866572.2740178, -31
1716866572.3736162, -32
1716866572.4733152, -32
1716866572.5728862, -32
1716866572.672524, -31
1716866572.7722342, -32
1716866572.8718057, -33
1716866572.9714663, -34
1716866573.0710893, -34
1716866573.1707556, -34
1716866573.270347, -32
1716866573.3700223, -32
1716866573.469601, -32
1716866573.5693412, -32
1716866573.6689253, -32
1716866573.7686195, -32
1716866573.868177, -32
1716866573.9678788, -32
1716866574.0675848, -100
1716866574.167161, -33
1716866574.2668498, -33
1716866574.3664167, -33
1716866574.4661155, -33
1716866574.5656927, -32
1716866574.6653793, -32
1716866574.7649844, -32
1716866574.864644, -32
1716866574.9642003, -101
1716866575.0639513, -34
1716866575.1634939, -34
1716866575.2631621, -34
1716866575.3628085, -34
1716866575.4624202, -31
1716866575.5621207, -32
1716866575.6616917, -32
1716866575.761385, -32
1716866575.8609126, -99
1716866575.960657, -36
1716866576.0601957, -35
1716866576.1598842, -35
1716866576.2594259, -35
1716866576.3590748, -37
1716866576.4586377, -37
1716866576.558386, -36
1716866576.6579995, -36
1716866576.75754, -102
1716866576.8572385, -35
1716866576.9567966, -35
1716866577.0565143, -35
1716866577.1560848, -36
1716866577.2557557, -35
1716866577.3553836, -35
1716866577.4549837, -35
1716866577.554544, -35
1716866577.6542273, -99
1716866577.7538035, -37
1716866577.8534434, -37
1716866577.953121, -37
1716866578.0527189, -37
1716866578.152399, -34
1716866578.2519665, -33
1716866578.3515866, -34
1716866578.4512038, -34
1716866578.5508122, -101
1716866578.6503718, -37
1716866578.7500498, -38
1716866578.8496451, -38
1716866578.9492908, -37
1716866579.0489943, -34
1716866579.148562, -34
1716866579.248114, -34
1716866579.3477724, -35
1716866579.4474196, -38
1716866579.54696, -38
1716866579.6466455, -38
1716866579.7462332, -38
1716866579.8458946, -39
1716866579.9454644, -41
1716866580.045105, -41
1716866580.14466, -40
1716866580.2444274, -40
1716866580.343995, -34
1716866580.4436, -34
1716866580.5432763, -33
1716866580.6428306, -33
1716866580.7424846, -33
1716866580.8420517, -32
1716866580.9416885, -32
1716866581.0412478, -32
1716866581.1408758, -32
1716866581.240483, -33
1716866581.3401504, -33
1716866581.439702, -33
1716866581.5394356, -34
1716866581.6390383, -34
1716866581.7386265, -33
1716866581.838272, -33
1716866581.937837, -33
1716866582.0375593, -33
1716866582.137128, -32
1716866582.236791, -32
1716866582.3363526, -32
1716866582.4360197, -31
1716866582.5355878, -31
1716866582.635224, -33
1716866582.7348435, -33
1716866582.8344798, -33
1716866582.934115, -33
1716866583.033726, -33
1716866583.1334612, -33
1716866583.2329848, -34
1716866583.3326843, -34
1716866583.4322474, -34
1716866583.5318997, -34
1716866583.631461, -34
1716866583.7311437, -34
1716866583.830718, -34
1716866583.9304674, -32
1716866584.0299428, -32
1716866584.1296284, -32
1716866584.229182, -33
1716866584.3288114, -34
1716866584.428482, -35
1716866584.5280757, -35
1716866584.6276894, -34
1716866584.727264, -34
1716866584.826917, -35
1716866584.9264736, -35
1716866585.0261412, -34
1716866585.1256912, -34
1716866585.2253456, -34
1716866585.3249214, -32
1716866585.4245555, -32
1716866585.5240848, -32
1716866585.623755, -32
1716866585.7235, -32
1716866585.8230352, -32
1716866585.9226818, -32
1716866586.0222616, -32
1716866586.1219134, -32
1716866586.2215369, -32
1716866586.3211348, -32
1716866586.4207025, -31
1716866586.5203588, -31
1716866586.6198773, -32
1716866586.7195814, -32
1716866586.819132, -32
1716866586.9187865, -32
1716866587.0185063, -32
1716866587.118029, -34
1716866587.2176287, -34
1716866587.317256, -34
1716866587.4169278, -33
1716866587.5164888, -33
1716866587.6161284, -34
1716866587.715673, -34
1716866587.8153396, -34
1716866587.914932, -34
1716866588.014564, -31
1716866588.1141531, -31
1716866588.2137754, -31
1716866588.3135326, -32
1716866588.412988, -32
1716866588.5126576, -32
1716866588.6122527, -32
1716866588.7118657, -32
1716866588.8115354, -32
1716866588.911089, -34
1716866589.0106413, -34
1716866589.11032, -34
1716866589.2098303, -34
1716866589.3095214, -36
1716866589.409029, -36
1716866589.5086923, -36
1716866589.60834, -33
1716866589.707932, -97
1716866589.807587, -33
1716866589.9070978, -34
1716866590.0067596, -34
1716866590.1063235, -34
1716866590.206018, -37
1716866590.3055558, -36
1716866590.4052525, -35
1716866590.5047867, -33
1716866590.6045465, -99
1716866590.7041378, -34
1716866590.803703, -28
1716866590.9032447, -29
1716866591.0029466, -28
1716866591.1025536, -38
1716866591.2020953, -40
1716866591.3017614, -39
1716866591.4013386, -40
1716866591.5009754, -104
1716866591.6005993, -29
1716866591.7001915, -35
1716866591.7997484, -42
1716866591.8994443, -46
1716866591.9990833, -50
1716866592.0986733, -46
1716866592.1983266, -32
1716866592.2979352, -32
1716866592.39757, -102
1716866592.4971256, -30
1716866592.59681, -32
1716866592.6963413, -34
1716866592.795948, -34
1716866592.895555, -34
1716866592.995203, -32
1716866593.094737, -31
1716866593.194363, -30
1716866593.2940562, -99
1716866593.3935838, -41
1716866593.4932606, -40
1716866593.592836, -38
1716866593.6926146, -38
1716866593.7921124, -42
1716866593.8917594, -43
1716866593.9913259, -43
1716866594.091008, -41
1716866594.1905816, -98
1716866594.2902088, -36
1716866594.389733, -33
1716866594.48938, -31
1716866594.58906, -31
1716866594.6886322, -30
1716866594.7882926, -31
1716866594.887846, -32
1716866594.9875724, -36
1716866595.0870829, -35
1716866595.1867406, -38
1716866595.2863255, -38
1716866595.386018, -38
1716866595.485577, -38
1716866595.585211, -42
1716866595.6847916, -42
1716866595.7844977, -42
1716866595.8840194, -43
1716866595.9836948, -42
1716866596.0833433, -41
1716866596.182913, -42
1716866596.2826047, -42
1716866596.3821688, -42
1716866596.4818194, -40
1716866596.5813348, -41
1716866596.680997, -42
1716866596.780617, -44
1716866596.8802307, -45
1716866596.9797935, -46
1716866597.0794568, -45
1716866597.1789637, -43
1716866597.2785847, -42
1716866597.3782384, -41
1716866597.477771, -41
1716866597.5773888, -42
1716866597.676932, -42
1716866597.7766106, -39
1716866597.876145, -38
1716866597.97582, -36
1716866598.0753615, -35
1716866598.1750023, -31
1716866598.2745385, -27
1716866598.374204, -26
1716866598.4736946, -25
1716866598.5734153, -25
1716866598.673044, -25
1716866598.7726114, -25
1716866598.8723047, -25
1716866598.9718513, -25
1716866599.071529, -25
1716866599.1710668, -24
1716866599.2707365, -24
1716866599.3703103, -25
1716866599.4699724, -25
1716866599.5696452, -26
1716866599.669224, -26
1716866599.7688015, -28
1716866599.868419, -29
1716866599.9680662, -28
1716866600.0676353, -28
